1,22.000000,22.617001,1.638000,-76,0.000000,7,8
1,22.000000,22.455000,1.712000,-78,0.000000,7,8
1,22.000000,22.729000,1.563000,-77,0.000000,7,8
1,22.000000,22.704000,1.482000,-77,0.000000,7,8
1,22.000000,22.070000,1.663000,-79,0.000000,7,8
1,22.000000,22.301001,1.464000,-80,0.000000,7,8
1,22.000000,22.370001,1.290000,-80,0.000000,7,8
1,22.000000,22.382999,1.412000,-80,0.000000,7,8
1,22.000000,22.695000,1.359000,-80,0.000000,7,8
1,22.000000,22.070000,2.142000,-79,0.000000,7,8
1,22.000000,22.188999,2.187000,-78,0.000000,7,8
1,22.000000,21.523001,1.587000,-78,0.000000,7,8
1,22.000000,21.989000,1.080000,-77,0.000000,7,8
1,22.000000,22.964001,1.052000,-76,0.000000,7,8
1,22.000000,23.466999,0.367000,-77,0.000000,7,8
1,22.000000,21.278999,0.959000,-78,0.000000,7,8
1,22.000000,20.854000,0.889000,-77,0.000000,7,8
1,22.000000,21.164000,0.891000,-77,0.000000,7,8
1,22.000000,21.132999,1.083000,-77,0.000000,7,8
1,22.000000,21.086000,0.963000,-76,0.000000,7,8
1,22.000000,21.051001,1.358000,-78,0.000000,7,8
1,22.000000,21.326000,1.055000,-78,0.000000,7,8
1,22.000000,21.011000,0.555000,-77,0.000000,7,8
1,22.000000,21.517000,1.076000,-78,0.000000,7,8
1,22.000000,21.598000,1.033000,-77,0.000000,7,8
1,22.000000,21.486000,0.493000,-78,0.000000,7,8
1,22.000000,21.091999,0.200000,-80,0.000000,7,8
1,22.000000,20.858000,2.173000,-77,0.000000,7,8
1,22.000000,21.361000,1.661000,-76,0.000000,7,8
1,22.000000,21.719999,0.788000,-78,0.000000,7,8
1,22.000000,21.398001,0.304000,-79,0.000000,7,8
1,22.000000,21.058001,0.487000,-80,0.000000,7,8
1,22.000000,21.020000,0.705000,-78,0.000000,7,8
1,22.000000,20.969999,0.835000,-79,0.000000,7,8
1,22.000000,21.058001,1.120000,-78,0.000000,7,8
1,22.000000,21.086000,1.470000,-79,0.000000,7,8
1,22.000000,21.201000,1.179000,-79,0.000000,7,8
1,22.000000,21.058001,1.151000,-79,0.000000,7,8
1,22.000000,21.042000,0.998000,-78,0.000000,7,8
1,22.000000,20.898001,0.980000,-79,0.000000,7,8
1,22.000000,21.101000,1.331000,-78,0.000000,7,8
1,22.000000,20.945000,1.432000,-78,0.000000,7,8
1,22.000000,20.861000,1.487000,-78,0.000000,7,8
1,22.000000,20.778999,1.604000,-78,0.000000,7,8
1,22.000000,21.098000,1.423000,-78,0.000000,7,8
1,22.000000,20.900999,1.480000,-78,0.000000,7,8
