1,2.000000,0.083000,0.186000,-57,0.000000,7,8
1,2.000000,0.161000,0.858000,-60,0.000000,7,8
1,2.000000,0.163000,0.898000,-57,0.000000,7,8
1,2.000000,0.351000,0.102000,-56,0.000000,7,8
1,2.000000,0.161000,0.177000,-55,0.000000,7,8
1,2.000000,0.039000,0.288000,-56,0.000000,7,8
1,2.000000,0.120000,0.178000,-56,0.000000,7,8
1,2.000000,0.346000,0.087000,-57,0.000000,7,8
1,2.000000,0.154000,0.202000,-57,0.000000,7,8
1,2.000000,0.261000,0.078000,-58,0.000000,7,8
1,2.000000,0.411000,0.086000,-57,0.000000,7,8
1,2.000000,0.290000,0.119000,-56,0.000000,7,8
1,2.000000,0.306000,0.136000,-55,0.000000,7,8
1,2.000000,0.257000,0.092000,-55,0.000000,7,8
1,2.000000,-0.035000,0.217000,-57,0.000000,7,8
1,2.000000,0.051000,0.120000,-56,0.000000,7,8
1,2.000000,-0.673000,0.515000,-59,0.000000,7,8
1,2.000000,-0.073000,0.322000,-57,0.000000,7,8
1,2.000000,-0.185000,0.376000,-56,0.000000,7,8
1,2.000000,-0.338000,0.510000,-57,0.000000,7,8
1,2.000000,-0.266000,0.416000,-55,0.000000,7,8
1,2.000000,0.070000,0.267000,-56,0.000000,7,8
1,2.000000,-0.248000,0.325000,-57,0.000000,7,8
1,2.000000,0.064000,0.359000,-56,0.000000,7,8
1,2.000000,-0.332000,0.439000,-56,0.000000,7,8
1,2.000000,-0.182000,0.311000,-56,0.000000,7,8
1,2.000000,-0.048000,0.284000,-57,0.000000,7,8
1,2.000000,-0.310000,0.448000,-56,0.000000,7,8
1,2.000000,-0.313000,0.359000,-55,0.000000,7,8
1,2.000000,-0.391000,0.496000,-56,0.000000,7,8
1,2.000000,-0.235000,0.480000,-59,0.000000,7,8
1,2.000000,-0.260000,0.464000,-57,0.000000,7,8
1,2.000000,-0.166000,0.269000,-57,0.000000,7,8
1,2.000000,-0.191000,0.107000,-58,0.000000,7,8
1,2.000000,-0.113000,0.193000,-58,0.000000,7,8
1,2.000000,-0.260000,0.297000,-60,0.000000,7,8
1,2.000000,-0.235000,0.334000,-61,0.000000,7,8
1,2.000000,-0.223000,0.399000,-59,0.000000,7,8
1,2.000000,-0.204000,0.353000,-57,0.000000,7,8
1,2.000000,-0.001000,0.310000,-56,0.000000,7,8
1,2.000000,-0.104000,0.311000,-56,0.000000,7,8
1,2.000000,-0.038000,0.307000,-56,0.000000,7,8
1,2.000000,-0.054000,0.254000,-55,0.000000,7,8
1,2.000000,-0.001000,0.288000,-54,0.000000,7,8
1,2.000000,0.030000,0.282000,-54,0.000000,7,8
1,2.000000,-0.148000,0.373000,-54,0.000000,7,8
