1,6.000000,5.319000,0.285000,-60,0.000000,7,8
1,6.000000,5.207000,0.239000,-61,0.000000,7,8
1,6.000000,5.676000,0.146000,-63,0.000000,7,8
1,6.000000,5.673000,0.159000,-62,0.000000,7,8
1,6.000000,5.664000,0.138000,-61,0.000000,7,8
1,6.000000,5.151000,0.301000,-61,0.000000,7,8
1,6.000000,5.401000,0.244000,-62,0.000000,7,8
1,6.000000,5.433000,0.175000,-62,0.000000,7,8
1,6.000000,5.511000,0.159000,-61,0.000000,7,8
1,6.000000,5.701000,0.203000,-63,0.000000,7,8
1,6.000000,5.583000,0.086000,-63,0.000000,7,8
1,6.000000,5.589000,0.132000,-63,0.000000,7,8
1,6.000000,5.504000,0.204000,-63,0.000000,7,8
1,6.000000,5.626000,0.185000,-62,0.000000,7,8
1,6.000000,5.579000,0.143000,-62,0.000000,7,8
1,6.000000,5.670000,0.135000,-65,0.000000,7,8
1,6.000000,5.707000,0.212000,-64,0.000000,7,8
1,6.000000,5.782000,0.123000,-62,0.000000,7,8
1,6.000000,5.706000,0.187000,-63,0.000000,7,8
1,6.000000,5.584000,0.165000,-62,0.000000,7,8
1,6.000000,5.626000,0.140000,-64,0.000000,7,8
1,6.000000,5.514000,0.210000,-64,0.000000,7,8
1,6.000000,5.619000,0.154000,-64,0.000000,7,8
1,6.000000,5.797000,0.223000,-63,0.000000,7,8
1,6.000000,5.583000,0.172000,-63,0.000000,7,8
1,6.000000,5.476000,0.181000,-62,0.000000,7,8
1,6.000000,5.415000,0.094000,-60,0.000000,7,8
1,6.000000,5.276000,0.351000,-61,0.000000,7,8
1,6.000000,5.389000,0.168000,-61,0.000000,7,8
1,6.000000,5.389000,0.146000,-63,0.000000,7,8
1,6.000000,5.320000,0.294000,-64,0.000000,7,8
1,6.000000,5.426000,0.281000,-62,0.000000,7,8
1,6.000000,5.320000,0.211000,-63,0.000000,7,8
1,6.000000,5.433000,0.180000,-63,0.000000,7,8
1,6.000000,5.317000,0.277000,-64,0.000000,7,8
1,6.000000,5.386000,0.290000,-63,0.000000,7,8
1,6.000000,5.429000,0.192000,-63,0.000000,7,8
1,6.000000,5.464000,0.188000,-62,0.000000,7,8
1,6.000000,5.395000,0.292000,-63,0.000000,7,8
1,6.000000,5.314000,0.267000,-63,0.000000,7,8
1,6.000000,5.426000,0.267000,-63,0.000000,7,8
1,6.000000,5.473000,0.295000,-62,0.000000,7,8
1,6.000000,5.389000,0.298000,-62,0.000000,7,8
1,6.000000,5.589000,0.209000,-62,0.000000,7,8
1,6.000000,5.583000,0.250000,-62,0.000000,7,8
1,6.000000,5.626000,0.236000,-63,0.000000,7,8
1,6.000000,5.551000,0.227000,-64,0.000000,7,8
1,6.000000,5.698000,0.122000,-63,0.000000,7,8
1,6.000000,5.514000,0.257000,-63,0.000000,7,8
1,6.000000,5.658000,0.178000,-63,0.000000,7,8
1,6.000000,5.514000,0.243000,-63,0.000000,7,8
1,6.000000,5.514000,0.243000,-63,0.000000,7,8
1,6.000000,5.583000,0.191000,-63,0.000000,7,8
1,6.000000,5.511000,0.289000,-64,0.000000,7,8
1,6.000000,5.470000,0.304000,-64,0.000000,7,8
1,6.000000,5.470000,0.305000,-64,0.000000,7,8
1,6.000000,5.464000,0.210000,-63,0.000000,7,8
1,6.000000,5.389000,0.235000,-64,0.000000,7,8
1,6.000000,5.426000,0.271000,-63,0.000000,7,8
1,6.000000,5.501000,0.238000,-64,0.000000,7,8
1,6.000000,5.351000,0.275000,-64,0.000000,7,8
1,6.000000,5.351000,0.308000,-64,0.000000,7,8
1,6.000000,5.351000,0.305000,-64,0.000000,7,8
1,6.000000,5.389000,0.311000,-64,0.000000,7,8
1,6.000000,5.389000,0.283000,-65,0.000000,7,8
1,6.000000,5.395000,0.256000,-65,0.000000,7,8
1,6.000000,5.464000,0.249000,-65,0.000000,7,8
1,6.000000,5.514000,0.187000,-65,0.000000,7,8
1,6.000000,5.542000,0.159000,-64,0.000000,7,8
1,6.000000,5.620000,0.125000,-65,0.000000,7,8
1,6.000000,5.508000,0.192000,-65,0.000000,7,8
1,6.000000,5.626000,0.197000,-64,0.000000,7,8
1,6.000000,5.620000,0.199000,-63,0.000000,7,8
1,6.000000,5.762000,0.147000,-64,0.000000,7,8
1,6.000000,5.776000,0.149000,-64,0.000000,7,8
1,6.000000,5.673000,0.133000,-63,0.000000,7,8
1,6.000000,5.591000,0.161000,-63,0.000000,7,8
1,6.000000,5.589000,0.121000,-63,0.000000,7,8
1,6.000000,5.647000,0.180000,-63,0.000000,7,8
1,6.000000,5.776000,0.143000,-64,0.000000,7,8
1,6.000000,5.583000,0.136000,-63,0.000000,7,8
1,6.000000,5.701000,0.212000,-64,0.000000,7,8
1,6.000000,5.629000,0.149000,-64,0.000000,7,8
1,6.000000,5.583000,0.116000,-63,0.000000,7,8
1,6.000000,5.583000,0.148000,-63,0.000000,7,8
1,6.000000,5.645000,0.125000,-63,0.000000,7,8
1,6.000000,5.645000,0.142000,-64,0.000000,7,8
1,6.000000,5.664000,0.169000,-64,0.000000,7,8
1,6.000000,5.708000,0.142000,-64,0.000000,7,8
1,6.000000,5.523000,0.156000,-64,0.000000,7,8
1,6.000000,5.586000,0.076000,-64,0.000000,7,8
1,6.000000,5.701000,0.121000,-64,0.000000,7,8
1,6.000000,5.583000,0.133000,-63,0.000000,7,8
1,6.000000,5.583000,0.132000,-63,0.000000,7,8
1,6.000000,5.701000,0.169000,-64,0.000000,7,8
1,6.000000,5.501000,0.198000,-64,0.000000,7,8
1,6.000000,5.464000,0.210000,-64,0.000000,7,8
1,6.000000,5.314000,0.260000,-65,0.000000,7,8
1,6.000000,5.464000,0.187000,-64,0.000000,7,8
1,6.000000,5.464000,0.216000,-62,0.000000,7,8
1,6.000000,5.501000,0.204000,-62,0.000000,7,8
1,6.000000,5.464000,0.230000,-63,0.000000,7,8
1,6.000000,5.514000,0.197000,-62,0.000000,7,8
1,6.000000,5.664000,0.171000,-63,0.000000,7,8
1,6.000000,5.589000,0.212000,-63,0.000000,7,8
1,6.000000,5.589000,0.204000,-63,0.000000,7,8
1,6.000000,5.626000,0.256000,-63,0.000000,7,8
1,6.000000,5.620000,0.157000,-63,0.000000,7,8
1,6.000000,5.707000,0.139000,-61,0.000000,7,8
1,6.000000,5.626000,0.152000,-62,0.000000,7,8
1,6.000000,5.620000,0.137000,-63,0.000000,7,8
1,6.000000,5.701000,0.172000,-63,0.000000,7,8
1,6.000000,5.583000,0.230000,-63,0.000000,7,8
1,6.000000,5.476000,0.219000,-65,0.000000,7,8
1,6.000000,5.589000,0.177000,-65,0.000000,7,8
1,6.000000,5.476000,0.295000,-64,0.000000,7,8
1,6.000000,5.426000,0.180000,-65,0.000000,7,8
1,6.000000,5.392000,0.222000,-63,0.000000,7,8
1,6.000000,5.389000,0.256000,-62,0.000000,7,8
1,6.000000,5.476000,0.220000,-62,0.000000,7,8
1,6.000000,5.426000,0.293000,-66,0.000000,7,8
1,6.000000,5.314000,0.293000,-68,0.000000,7,8
1,6.000000,5.314000,0.334000,-66,0.000000,7,8
1,6.000000,5.351000,0.340000,-64,0.000000,7,8
1,6.000000,5.229000,0.472000,-64,0.000000,7,8
