1,12.000000,11.289000,0.256000,-63,0.000000,7,8
1,12.000000,11.420000,0.121000,-66,0.000000,7,8
1,12.000000,11.186000,0.285000,-68,0.000000,7,8
1,12.000000,10.501000,0.857000,-70,0.000000,7,8
1,12.000000,10.633000,0.439000,-67,0.000000,7,8
1,12.000000,10.589000,1.712000,-67,0.000000,7,8
1,12.000000,11.398000,0.435000,-65,0.000000,7,8
1,12.000000,10.942000,1.185000,-67,0.000000,7,8
1,12.000000,10.989000,1.252000,-68,0.000000,7,8
1,12.000000,10.689000,0.790000,-68,0.000000,7,8
1,12.000000,10.867000,1.001000,-68,0.000000,7,8
1,12.000000,10.989000,1.290000,-68,0.000000,7,8
1,12.000000,11.026000,0.812000,-68,0.000000,7,8
1,12.000000,10.989000,0.536000,-68,0.000000,7,8
1,12.000000,10.839000,0.598000,-70,0.000000,7,8
1,12.000000,10.839000,0.466000,-71,0.000000,7,8
1,12.000000,11.286000,0.672000,-68,0.000000,7,8
1,12.000000,11.364000,0.710000,-68,0.000000,7,8
1,12.000000,11.692000,0.612000,-67,0.000000,7,8
1,12.000000,11.926000,0.550000,-68,0.000000,7,8
1,12.000000,13.115000,0.603000,-66,0.000000,7,8
1,12.000000,12.195000,0.362000,-65,0.000000,7,8
1,12.000000,12.972000,0.594000,-67,0.000000,7,8
1,12.000000,10.592000,0.986000,-68,0.000000,7,8
1,12.000000,11.358000,0.647000,-67,0.000000,7,8
1,12.000000,12.861000,0.265000,-66,0.000000,7,8
1,12.000000,11.220000,0.977000,-66,0.000000,7,8
1,12.000000,11.251000,0.842000,-67,0.000000,7,8
1,12.000000,11.101000,1.125000,-66,0.000000,7,8
1,12.000000,11.370000,1.060000,-66,0.000000,7,8
1,12.000000,11.776000,1.101000,-66,0.000000,7,8
1,12.000000,11.289000,0.968000,-66,0.000000,7,8
1,12.000000,11.326000,0.905000,-67,0.000000,7,8
1,12.000000,10.989000,0.976000,-67,0.000000,7,8
1,12.000000,11.067000,0.688000,-68,0.000000,7,8
1,12.000000,11.064000,0.502000,-69,0.000000,7,8
1,12.000000,11.286000,1.950000,-69,0.000000,7,8
1,12.000000,11.301000,2.300000,-68,0.000000,7,8
1,12.000000,11.026000,1.265000,-67,0.000000,7,8
1,12.000000,11.198000,0.978000,-66,0.000000,7,8
1,12.000000,10.851000,0.906000,-66,0.000000,7,8
1,12.000000,11.251000,1.307000,-68,0.000000,7,8
1,12.000000,10.964000,1.452000,-66,0.000000,7,8
1,12.000000,11.101000,0.970000,-67,0.000000,7,8
1,12.000000,11.214000,0.846000,-69,0.000000,7,8
1,12.000000,10.889000,0.912000,-67,0.000000,7,8
1,12.000000,11.880000,0.231000,-67,0.000000,7,8
1,12.000000,12.264000,0.196000,-68,0.000000,7,8
1,12.000000,11.808000,0.206000,-66,0.000000,7,8
1,12.000000,11.917000,0.108000,-67,0.000000,7,8
1,12.000000,11.720000,0.166000,-65,0.000000,7,8
1,12.000000,11.947000,0.286000,-66,0.000000,7,8
1,12.000000,11.570000,0.256000,-65,0.000000,7,8
1,12.000000,11.926000,0.111000,-64,0.000000,7,8
1,12.000000,11.955000,0.101000,-66,0.000000,7,8
1,12.000000,11.495000,0.248000,-66,0.000000,7,8
1,12.000000,10.939000,0.584000,-65,0.000000,7,8
1,12.000000,11.739000,0.278000,-66,0.000000,7,8
1,12.000000,12.645000,0.172000,-67,0.000000,7,8
1,12.000000,10.833000,1.564000,-66,0.000000,7,8
1,12.000000,10.548000,2.627000,-66,0.000000,7,8
1,12.000000,11.173000,0.522000,-67,0.000000,7,8
1,12.000000,11.317000,0.878000,-66,0.000000,7,8
1,12.000000,11.317000,0.752000,-65,0.000000,7,8
1,12.000000,11.614000,0.801000,-65,0.000000,7,8
1,12.000000,12.911000,0.256000,-67,0.000000,7,8
1,12.000000,11.837000,0.275000,-66,0.000000,7,8
1,12.000000,11.223000,0.464000,-66,0.000000,7,8
1,12.000000,11.842000,0.238000,-70,0.000000,7,8
1,12.000000,11.638000,0.903000,-66,0.000000,7,8
1,12.000000,11.514000,0.433000,-65,0.000000,7,8
1,12.000000,11.554000,0.599000,-65,0.000000,7,8
1,12.000000,10.989000,0.734000,-65,0.000000,7,8
1,12.000000,11.223000,0.739000,-64,0.000000,7,8
1,12.000000,10.726000,1.013000,-64,0.000000,7,8
1,12.000000,11.683000,0.659000,-65,0.000000,7,8
1,12.000000,13.183000,0.609000,-66,0.000000,7,8
1,12.000000,13.651000,0.597000,-66,0.000000,7,8
1,12.000000,13.511000,0.704000,-67,0.000000,7,8
1,12.000000,13.914000,0.524000,-68,0.000000,7,8
1,12.000000,12.585000,1.195000,-69,0.000000,7,8
1,12.000000,11.730000,1.596000,-70,0.000000,7,8
1,12.000000,11.240000,1.800000,-71,0.000000,7,8
1,12.000000,11.408000,1.074000,-71,0.000000,7,8
1,12.000000,11.279000,0.926000,-71,0.000000,7,8
1,12.000000,11.364000,0.460000,-71,0.000000,7,8
1,12.000000,11.540000,0.123000,-71,0.000000,7,8
1,12.000000,11.612000,0.132000,-71,0.000000,7,8
1,12.000000,11.670000,0.129000,-71,0.000000,7,8
1,12.000000,11.448000,0.176000,-71,0.000000,7,8
1,12.000000,11.583000,0.132000,-71,0.000000,7,8
1,12.000000,11.558000,0.190000,-71,0.000000,7,8
1,12.000000,11.776000,0.094000,-70,0.000000,7,8
1,12.000000,11.692000,0.077000,-70,0.000000,7,8
1,12.000000,11.668000,0.085000,-70,0.000000,7,8
1,12.000000,11.770000,0.109000,-69,0.000000,7,8
1,12.000000,11.755000,0.136000,-69,0.000000,7,8
1,12.000000,11.926000,0.071000,-68,0.000000,7,8
1,12.000000,11.865000,0.250000,-69,0.000000,7,8
1,12.000000,11.793000,0.287000,-69,0.000000,7,8
1,12.000000,11.945000,0.256000,-68,0.000000,7,8
1,12.000000,11.776000,0.541000,-68,0.000000,7,8
1,12.000000,11.814000,0.482000,-68,0.000000,7,8
1,12.000000,11.854000,0.544000,-68,0.000000,7,8
1,12.000000,11.954000,0.596000,-68,0.000000,7,8
1,12.000000,11.905000,0.589000,-67,0.000000,7,8
1,12.000000,11.889000,0.784000,-67,0.000000,7,8
1,12.000000,11.837000,0.776000,-67,0.000000,7,8
1,12.000000,11.814000,1.092000,-67,0.000000,7,8
1,12.000000,11.926000,1.337000,-67,0.000000,7,8
1,12.000000,11.776000,1.541000,-66,0.000000,7,8
1,12.000000,11.816000,1.460000,-66,0.000000,7,8
1,12.000000,11.865000,1.665000,-66,0.000000,7,8
1,12.000000,11.842000,1.607000,-66,0.000000,7,8
1,12.000000,11.837000,1.792000,-66,0.000000,7,8
1,12.000000,11.945000,1.656000,-66,0.000000,7,8
1,12.000000,11.805000,1.490000,-65,0.000000,7,8
1,12.000000,12.067000,1.125000,-64,0.000000,7,8
