1,7.000000,6.483000,0.342000,-63,0.000000,7,8
1,7.000000,6.292000,0.648000,-66,0.000000,7,8
1,7.000000,6.158000,0.856000,-66,0.000000,7,8
1,7.000000,6.217000,0.696000,-67,0.000000,7,8
1,7.000000,5.623000,0.747000,-67,0.000000,7,8
1,7.000000,5.714000,0.701000,-67,0.000000,7,8
1,7.000000,5.945000,0.780000,-68,0.000000,7,8
1,7.000000,5.820000,0.525000,-67,0.000000,7,8
1,7.000000,5.783000,0.482000,-68,0.000000,7,8
1,7.000000,6.095000,0.313000,-69,0.000000,7,8
1,7.000000,6.158000,0.379000,-67,0.000000,7,8
1,7.000000,6.239000,0.329000,-67,0.000000,7,8
1,7.000000,6.564000,0.291000,-66,0.000000,7,8
1,7.000000,6.629000,0.230000,-66,0.000000,7,8
1,7.000000,6.608000,0.268000,-64,0.000000,7,8
1,7.000000,6.170000,0.426000,-62,0.000000,7,8
1,7.000000,6.445000,0.393000,-62,0.000000,7,8
1,7.000000,7.227000,1.170000,-65,0.000000,7,8
1,7.000000,7.229000,1.328000,-67,0.000000,7,8
1,7.000000,8.017000,1.096000,-68,0.000000,7,8
1,7.000000,7.117000,1.802000,-68,0.000000,7,8
1,7.000000,6.489000,0.592000,-68,0.000000,7,8
1,7.000000,6.258000,0.630000,-66,0.000000,7,8
1,7.000000,6.248000,0.484000,-66,0.000000,7,8
1,7.000000,6.136000,0.550000,-68,0.000000,7,8
1,7.000000,12.236000,0.171000,-69,0.000000,7,8
1,7.000000,6.717000,1.344000,-70,0.000000,7,8
1,7.000000,6.995000,2.277000,-70,0.000000,7,8
1,7.000000,6.486000,0.964000,-72,0.000000,7,8
1,7.000000,6.511000,0.756000,-69,0.000000,7,8
1,7.000000,6.836000,1.061000,-67,0.000000,7,8
1,7.000000,6.754000,1.207000,-66,0.000000,7,8
1,7.000000,6.373000,0.405000,-64,0.000000,7,8
1,7.000000,6.798000,0.783000,-64,0.000000,7,8
1,7.000000,6.404000,0.857000,-61,0.000000,7,8
1,7.000000,7.108000,0.441000,-63,0.000000,7,8
1,7.000000,6.133000,0.780000,-65,0.000000,7,8
1,7.000000,5.901000,0.769000,-67,0.000000,7,8
1,7.000000,6.011000,0.906000,-66,0.000000,7,8
1,7.000000,6.751000,0.430000,-64,0.000000,7,8
1,7.000000,6.879000,0.361000,-66,0.000000,7,8
1,7.000000,6.989000,0.324000,-69,0.000000,7,8
1,7.000000,6.942000,0.331000,-69,0.000000,7,8
1,7.000000,6.829000,0.569000,-68,0.000000,7,8
1,7.000000,6.601000,0.677000,-68,0.000000,7,8
1,7.000000,6.754000,0.736000,-68,0.000000,7,8
1,7.000000,6.361000,0.836000,-68,0.000000,7,8
1,7.000000,6.211000,0.897000,-68,0.000000,7,8
1,7.000000,6.414000,0.690000,-68,0.000000,7,8
1,7.000000,6.767000,0.491000,-68,0.000000,7,8
1,7.000000,6.123000,1.473000,-69,0.000000,7,8
1,7.000000,6.555000,0.827000,-69,0.000000,7,8
1,7.000000,7.036000,0.888000,-68,0.000000,7,8
1,7.000000,5.892000,1.621000,-69,0.000000,7,8
1,7.000000,6.645000,0.567000,-70,0.000000,7,8
1,7.000000,6.558000,2.095000,-69,0.000000,7,8
1,7.000000,6.120000,0.684000,-68,0.000000,7,8
1,7.000000,7.417000,0.182000,-69,0.000000,7,8
1,7.000000,6.442000,0.551000,-71,0.000000,7,8
1,7.000000,7.148000,0.361000,-69,0.000000,7,8
1,7.000000,6.523000,0.530000,-71,0.000000,7,8
1,7.000000,6.717000,0.439000,-70,0.000000,7,8
1,7.000000,7.533000,0.128000,-68,0.000000,7,8
1,7.000000,7.039000,0.332000,-70,0.000000,7,8
1,7.000000,7.186000,0.397000,-68,0.000000,7,8
1,7.000000,6.826000,0.380000,-69,0.000000,7,8
1,7.000000,6.529000,0.891000,-68,0.000000,7,8
1,7.000000,7.104000,0.319000,-66,0.000000,7,8
1,7.000000,7.986000,1.251000,-64,0.000000,7,8
1,7.000000,7.061000,0.366000,-66,0.000000,7,8
1,7.000000,6.211000,1.119000,-65,0.000000,7,8
1,7.000000,6.479000,0.490000,-63,0.000000,7,8
1,7.000000,6.570000,0.644000,-61,0.000000,7,8
1,7.000000,6.598000,0.480000,-66,0.000000,7,8
1,7.000000,6.908000,0.479000,-67,0.000000,7,8
1,7.000000,7.305000,0.618000,-66,0.000000,7,8
1,7.000000,7.597000,0.232000,-65,0.000000,7,8
1,7.000000,6.551000,0.532000,-63,0.000000,7,8
1,7.000000,5.942000,0.698000,-63,0.000000,7,8
1,7.000000,6.604000,0.265000,-66,0.000000,7,8
1,7.000000,6.517000,0.462000,-65,0.000000,7,8
1,7.000000,7.108000,0.097000,-63,0.000000,7,8
1,7.000000,6.445000,0.364000,-61,0.000000,7,8
1,7.000000,6.095000,0.596000,-63,0.000000,7,8
1,7.000000,6.758000,0.587000,-65,0.000000,7,8
1,7.000000,6.601000,0.517000,-63,0.000000,7,8
1,7.000000,5.826000,0.829000,-64,0.000000,7,8
1,7.000000,5.704000,0.797000,-64,0.000000,7,8
1,7.000000,5.664000,0.985000,-66,0.000000,7,8
1,7.000000,5.617000,1.042000,-65,0.000000,7,8
1,7.000000,5.554000,1.234000,-67,0.000000,7,8
1,7.000000,5.629000,1.085000,-65,0.000000,7,8
1,7.000000,5.817000,0.759000,-64,0.000000,7,8
1,7.000000,6.011000,0.828000,-66,0.000000,7,8
1,7.000000,5.742000,1.208000,-64,0.000000,7,8
1,7.000000,5.848000,1.263000,-66,0.000000,7,8
1,7.000000,5.901000,1.331000,-64,0.000000,7,8
1,7.000000,5.789000,1.316000,-64,0.000000,7,8
1,7.000000,6.373000,0.901000,-65,0.000000,7,8
1,7.000000,5.814000,1.168000,-63,0.000000,7,8
1,7.000000,6.014000,1.172000,-64,0.000000,7,8
1,7.000000,6.095000,1.041000,-62,0.000000,7,8
1,7.000000,6.245000,1.010000,-68,0.000000,7,8
1,7.000000,5.904000,1.308000,-62,0.000000,7,8
1,7.000000,5.942000,1.227000,-62,0.000000,7,8
1,7.000000,8.720000,0.714000,-62,0.000000,7,8
1,7.000000,7.851000,1.643000,-60,0.000000,7,8
1,7.000000,5.704000,1.769000,-62,0.000000,7,8
1,7.000000,6.017000,0.842000,-61,0.000000,7,8
1,7.000000,5.826000,0.846000,-59,0.000000,7,8
1,7.000000,6.367000,0.659000,-60,0.000000,7,8
1,7.000000,5.742000,0.980000,-61,0.000000,7,8
1,7.000000,5.895000,1.395000,-63,0.000000,7,8
1,7.000000,6.133000,1.011000,-63,0.000000,7,8
1,7.000000,6.323000,0.676000,-65,0.000000,7,8
1,7.000000,5.745000,1.624000,-69,0.000000,7,8
1,7.000000,6.133000,0.970000,-66,0.000000,7,8
1,7.000000,6.176000,1.201000,-69,0.000000,7,8
