1,5.000000,4.376000,0.071000,-63,0.000000,7,8
1,5.000000,4.376000,0.069000,-66,0.000000,7,8
1,5.000000,4.214000,0.120000,-65,0.000000,7,8
1,5.000000,4.262000,0.070000,-65,0.000000,7,8
1,5.000000,4.297000,0.113000,-66,0.000000,7,8
1,5.000000,4.129000,0.199000,-65,0.000000,7,8
1,5.000000,4.316000,0.110000,-65,0.000000,7,8
1,5.000000,4.354000,0.068000,-65,0.000000,7,8
1,5.000000,4.023000,0.139000,-65,0.000000,7,8
1,5.000000,4.183000,0.157000,-65,0.000000,7,8
1,5.000000,4.301000,0.112000,-65,0.000000,7,8
1,5.000000,4.104000,0.219000,-65,0.000000,7,8
1,5.000000,4.264000,0.195000,-64,0.000000,7,8
1,5.000000,4.339000,0.117000,-65,0.000000,7,8
1,5.000000,4.301000,0.121000,-64,0.000000,7,8
1,5.000000,4.339000,0.083000,-65,0.000000,7,8
1,5.000000,4.264000,0.138000,-65,0.000000,7,8
1,5.000000,4.384000,0.075000,-65,0.000000,7,8
1,5.000000,4.321000,0.130000,-65,0.000000,7,8
1,5.000000,4.339000,0.064000,-65,0.000000,7,8
1,5.000000,4.101000,0.183000,-63,0.000000,7,8
1,5.000000,4.223000,0.207000,-65,0.000000,7,8
1,5.000000,4.267000,0.137000,-64,0.000000,7,8
1,5.000000,4.376000,0.098000,-63,0.000000,7,8
1,5.000000,4.417000,0.170000,-63,0.000000,7,8
1,5.000000,4.414000,0.225000,-64,0.000000,7,8
1,5.000000,4.292000,0.242000,-64,0.000000,7,8
1,5.000000,4.304000,0.298000,-64,0.000000,7,8
1,5.000000,4.261000,0.276000,-64,0.000000,7,8
1,5.000000,4.217000,0.264000,-64,0.000000,7,8
1,5.000000,4.267000,0.191000,-62,0.000000,7,8
1,5.000000,4.139000,0.273000,-63,0.000000,7,8
1,5.000000,4.064000,0.315000,-63,0.000000,7,8
1,5.000000,4.095000,0.207000,-63,0.000000,7,8
1,5.000000,4.101000,0.313000,-63,0.000000,7,8
1,5.000000,4.139000,0.326000,-63,0.000000,7,8
1,5.000000,4.067000,0.303000,-64,0.000000,7,8
1,5.000000,4.129000,0.290000,-64,0.000000,7,8
1,5.000000,4.186000,0.248000,-64,0.000000,7,8
1,5.000000,4.176000,0.222000,-64,0.000000,7,8
1,5.000000,4.101000,0.188000,-64,0.000000,7,8
1,5.000000,4.139000,0.133000,-63,0.000000,7,8
1,5.000000,4.447000,0.090000,-64,0.000000,7,8
1,5.000000,4.412000,0.092000,-63,0.000000,7,8
1,5.000000,4.293000,0.117000,-64,0.000000,7,8
1,5.000000,4.295000,0.128000,-64,0.000000,7,8
1,5.000000,4.150000,0.186000,-65,0.000000,7,8
1,5.000000,3.946000,0.227000,-63,0.000000,7,8
1,5.000000,4.002000,0.254000,-63,0.000000,7,8
1,5.000000,3.911000,0.195000,-63,0.000000,7,8
1,5.000000,4.093000,0.152000,-62,0.000000,7,8
1,5.000000,4.376000,0.155000,-63,0.000000,7,8
1,5.000000,4.486000,0.079000,-62,0.000000,7,8
1,5.000000,4.139000,0.148000,-63,0.000000,7,8
1,5.000000,4.526000,0.090000,-63,0.000000,7,8
1,5.000000,4.339000,0.136000,-62,0.000000,7,8
1,5.000000,4.298000,0.154000,-62,0.000000,7,8
1,5.000000,4.267000,0.165000,-62,0.000000,7,8
1,5.000000,4.295000,0.122000,-62,0.000000,7,8
1,5.000000,4.351000,0.072000,-63,0.000000,7,8
1,5.000000,4.298000,0.222000,-62,0.000000,7,8
1,5.000000,4.342000,0.100000,-60,0.000000,7,8
1,5.000000,4.145000,0.293000,-60,0.000000,7,8
