1,19.000000,19.473000,1.407000,-74,0.000000,7,8
1,19.000000,19.173000,0.244000,-77,0.000000,7,8
1,19.000000,19.511000,1.455000,-77,0.000000,7,8
1,19.000000,19.326000,0.178000,-76,0.000000,7,8
1,19.000000,19.702999,1.844000,-76,0.000000,7,8
1,19.000000,19.674999,1.424000,-75,0.000000,7,8
1,19.000000,19.208000,0.361000,-75,0.000000,7,8
1,19.000000,18.850000,0.236000,-73,0.000000,7,8
1,19.000000,18.914000,0.294000,-74,0.000000,7,8
1,19.000000,18.670000,0.442000,-76,0.000000,7,8
1,19.000000,18.517000,0.515000,-77,0.000000,7,8
1,19.000000,18.548000,0.437000,-78,0.000000,7,8
1,19.000000,18.601000,0.497000,-77,0.000000,7,8
1,19.000000,19.033001,0.117000,-75,0.000000,7,8
1,19.000000,18.969000,0.228000,-74,0.000000,7,8
1,19.000000,18.938999,0.154000,-73,0.000000,7,8
1,19.000000,18.862000,0.217000,-74,0.000000,7,8
1,19.000000,18.889999,0.121000,-74,0.000000,7,8
1,19.000000,18.872999,0.177000,-71,0.000000,7,8
1,19.000000,19.028000,0.188000,-73,0.000000,7,8
1,19.000000,18.862000,0.273000,-73,0.000000,7,8
1,19.000000,18.862000,0.133000,-73,0.000000,7,8
1,19.000000,18.965000,0.203000,-74,0.000000,7,8
1,19.000000,18.830999,0.216000,-74,0.000000,7,8
1,19.000000,18.915001,0.133000,-74,0.000000,7,8
1,19.000000,19.084000,0.156000,-74,0.000000,7,8
1,19.000000,18.864000,0.185000,-75,0.000000,7,8
1,19.000000,18.802999,0.241000,-75,0.000000,7,8
1,19.000000,18.885000,0.284000,-75,0.000000,7,8
1,19.000000,18.937000,0.233000,-75,0.000000,7,8
1,19.000000,18.864000,0.171000,-75,0.000000,7,8
1,19.000000,18.805000,0.132000,-75,0.000000,7,8
1,19.000000,18.966999,0.086000,-75,0.000000,7,8
1,19.000000,19.021000,0.172000,-75,0.000000,7,8
1,19.000000,18.948000,0.223000,-75,0.000000,7,8
1,19.000000,18.875999,0.124000,-75,0.000000,7,8
1,19.000000,18.885000,0.108000,-76,0.000000,7,8
1,19.000000,18.836000,0.243000,-76,0.000000,7,8
1,19.000000,18.903999,0.085000,-76,0.000000,7,8
1,19.000000,18.636000,0.166000,-76,0.000000,7,8
1,19.000000,18.783001,0.350000,-75,0.000000,7,8
1,19.000000,18.829000,0.301000,-75,0.000000,7,8
1,19.000000,18.719999,0.307000,-75,0.000000,7,8
1,19.000000,18.795000,0.311000,-75,0.000000,7,8
1,19.000000,18.789000,0.296000,-75,0.000000,7,8
1,19.000000,18.719999,0.328000,-75,0.000000,7,8
1,19.000000,18.826000,0.340000,-75,0.000000,7,8
1,19.000000,18.951000,0.164000,-75,0.000000,7,8
1,19.000000,18.992001,0.293000,-74,0.000000,7,8
1,19.000000,19.035999,0.108000,-73,0.000000,7,8
1,19.000000,18.892000,0.089000,-73,0.000000,7,8
1,19.000000,18.924999,0.147000,-73,0.000000,7,8
1,19.000000,18.941999,0.310000,-74,0.000000,7,8
1,19.000000,18.757999,0.156000,-75,0.000000,7,8
1,19.000000,18.789000,0.184000,-75,0.000000,7,8
1,19.000000,18.714001,0.366000,-75,0.000000,7,8
1,19.000000,18.716999,0.423000,-75,0.000000,7,8
1,19.000000,18.816999,0.355000,-75,0.000000,7,8
1,19.000000,18.714001,0.462000,-75,0.000000,7,8
1,19.000000,18.917000,0.343000,-75,0.000000,7,8
1,19.000000,18.955000,0.316000,-75,0.000000,7,8
1,19.000000,18.861000,0.369000,-75,0.000000,7,8
1,19.000000,18.867001,0.406000,-75,0.000000,7,8
1,19.000000,18.966999,0.271000,-76,0.000000,7,8
1,19.000000,18.780001,0.358000,-76,0.000000,7,8
1,19.000000,18.589001,0.434000,-76,0.000000,7,8
1,19.000000,18.679001,0.479000,-76,0.000000,7,8
1,19.000000,18.719999,0.450000,-76,0.000000,7,8
1,19.000000,19.105000,0.282000,-75,0.000000,7,8
1,19.000000,18.829000,0.236000,-74,0.000000,7,8
1,19.000000,18.995001,0.222000,-74,0.000000,7,8
1,19.000000,18.747000,0.211000,-74,0.000000,7,8
1,19.000000,19.105000,0.263000,-75,0.000000,7,8
1,19.000000,18.992001,0.290000,-74,0.000000,7,8
1,19.000000,18.757999,0.130000,-73,0.000000,7,8
1,19.000000,18.545000,0.173000,-74,0.000000,7,8
1,19.000000,18.636000,0.462000,-76,0.000000,7,8
