1,10.000000,9.667000,0.108000,-70,0.000000,7,8
1,10.000000,9.681000,0.153000,-72,0.000000,7,8
1,10.000000,9.676000,0.168000,-73,0.000000,7,8
1,10.000000,9.736000,0.224000,-73,0.000000,7,8
1,10.000000,9.601000,0.384000,-71,0.000000,7,8
1,10.000000,9.648000,0.335000,-71,0.000000,7,8
1,10.000000,9.955000,0.154000,-73,0.000000,7,8
1,10.000000,9.304000,0.221000,-72,0.000000,7,8
1,10.000000,9.736000,0.173000,-72,0.000000,7,8
1,10.000000,9.614000,0.264000,-71,0.000000,7,8
1,10.000000,9.911000,0.155000,-71,0.000000,7,8
1,10.000000,10.248000,0.081000,-70,0.000000,7,8
1,10.000000,10.457000,0.161000,-68,0.000000,7,8
1,10.000000,10.126000,0.375000,-71,0.000000,7,8
1,10.000000,10.011000,0.183000,-70,0.000000,7,8
1,10.000000,10.080000,0.095000,-69,0.000000,7,8
1,10.000000,10.014000,0.334000,-68,0.000000,7,8
1,10.000000,10.070000,0.187000,-72,0.000000,7,8
1,10.000000,10.239000,0.211000,-70,0.000000,7,8
1,10.000000,9.767000,0.172000,-72,0.000000,7,8
1,10.000000,9.661000,0.426000,-72,0.000000,7,8
1,10.000000,10.001000,0.447000,-76,0.000000,7,8
1,10.000000,10.073000,0.472000,-80,0.000000,7,8
1,10.000000,9.855000,0.538000,-79,0.000000,7,8
1,10.000000,9.914000,0.470000,-76,0.000000,7,8
1,10.000000,10.001000,0.125000,-71,0.000000,7,8
1,10.000000,10.108000,0.065000,-76,0.000000,7,8
1,10.000000,9.767000,0.134000,-77,0.000000,7,8
1,10.000000,9.689000,0.434000,-77,0.000000,7,8
1,10.000000,9.611000,0.744000,-75,0.000000,7,8
1,10.000000,9.798000,0.576000,-73,0.000000,7,8
1,10.000000,9.973000,0.295000,-71,0.000000,7,8
1,10.000000,9.845000,0.263000,-72,0.000000,7,8
1,10.000000,9.855000,0.234000,-74,0.000000,7,8
1,10.000000,9.873000,0.123000,-74,0.000000,7,8
1,10.000000,9.817000,0.296000,-72,0.000000,7,8
1,10.000000,9.855000,0.293000,-71,0.000000,7,8
1,10.000000,9.717000,0.299000,-72,0.000000,7,8
1,10.000000,9.458000,0.350000,-68,0.000000,7,8
1,10.000000,9.489000,0.275000,-64,0.000000,7,8
1,10.000000,9.767000,0.154000,-67,0.000000,7,8
1,10.000000,9.773000,0.153000,-66,0.000000,7,8
1,10.000000,9.864000,0.102000,-66,0.000000,7,8
1,10.000000,9.717000,0.110000,-69,0.000000,7,8
1,10.000000,9.717000,0.341000,-69,0.000000,7,8
1,10.000000,9.489000,0.388000,-69,0.000000,7,8
1,10.000000,9.795000,0.222000,-67,0.000000,7,8
1,10.000000,9.526000,0.310000,-67,0.000000,7,8
1,10.000000,9.414000,0.341000,-68,0.000000,7,8
1,10.000000,9.639000,0.236000,-68,0.000000,7,8
1,10.000000,9.539000,0.291000,-68,0.000000,7,8
1,10.000000,9.676000,0.242000,-68,0.000000,7,8
1,10.000000,9.845000,0.247000,-66,0.000000,7,8
1,10.000000,9.654000,0.256000,-65,0.000000,7,8
1,10.000000,9.789000,0.110000,-66,0.000000,7,8
1,10.000000,9.817000,0.115000,-64,0.000000,7,8
1,10.000000,9.539000,0.242000,-65,0.000000,7,8
1,10.000000,9.539000,0.242000,-64,0.000000,7,8
1,10.000000,9.864000,0.117000,-65,0.000000,7,8
1,10.000000,9.654000,0.206000,-65,0.000000,7,8
1,10.000000,9.414000,0.313000,-65,0.000000,7,8
1,10.000000,9.711000,0.267000,-66,0.000000,7,8
1,10.000000,9.739000,0.228000,-65,0.000000,7,8
1,10.000000,9.501000,0.304000,-65,0.000000,7,8
1,10.000000,9.676000,0.256000,-65,0.000000,7,8
1,10.000000,9.689000,0.207000,-65,0.000000,7,8
1,10.000000,9.711000,0.237000,-66,0.000000,7,8
1,10.000000,9.539000,0.282000,-65,0.000000,7,8
1,10.000000,9.689000,0.214000,-67,0.000000,7,8
1,10.000000,9.689000,0.209000,-66,0.000000,7,8
1,10.000000,9.579000,0.230000,-67,0.000000,7,8
1,10.000000,9.601000,0.265000,-67,0.000000,7,8
1,10.000000,9.414000,0.358000,-66,0.000000,7,8
1,10.000000,9.767000,0.101000,-68,0.000000,7,8
1,10.000000,9.739000,0.172000,-68,0.000000,7,8
1,10.000000,9.895000,0.156000,-66,0.000000,7,8
1,10.000000,9.720000,0.191000,-65,0.000000,7,8
1,10.000000,9.751000,0.200000,-65,0.000000,7,8
1,10.000000,9.767000,0.182000,-65,0.000000,7,8
1,10.000000,9.567000,0.272000,-65,0.000000,7,8
1,10.000000,9.676000,0.218000,-65,0.000000,7,8
1,10.000000,9.458000,0.330000,-65,0.000000,7,8
1,10.000000,9.564000,0.288000,-66,0.000000,7,8
1,10.000000,9.914000,0.136000,-66,0.000000,7,8
1,10.000000,9.873000,0.151000,-67,0.000000,7,8
1,10.000000,9.823000,0.151000,-68,0.000000,7,8
1,10.000000,9.789000,0.173000,-67,0.000000,7,8
1,10.000000,9.717000,0.213000,-67,0.000000,7,8
1,10.000000,9.826000,0.152000,-66,0.000000,7,8
1,10.000000,9.733000,0.202000,-66,0.000000,7,8
1,10.000000,9.642000,0.234000,-66,0.000000,7,8
1,10.000000,9.608000,0.256000,-66,0.000000,7,8
1,10.000000,9.729000,0.182000,-65,0.000000,7,8
1,10.000000,9.851000,0.121000,-65,0.000000,7,8
1,10.000000,9.776000,0.152000,-66,0.000000,7,8
1,10.000000,9.855000,0.157000,-65,0.000000,7,8
1,10.000000,9.729000,0.158000,-66,0.000000,7,8
1,10.000000,9.564000,0.281000,-66,0.000000,7,8
1,10.000000,9.826000,0.188000,-66,0.000000,7,8
1,10.000000,9.751000,0.190000,-66,0.000000,7,8
1,10.000000,9.458000,0.304000,-66,0.000000,7,8
1,10.000000,9.583000,0.255000,-65,0.000000,7,8
1,10.000000,9.533000,0.291000,-65,0.000000,7,8
1,10.000000,9.676000,0.197000,-65,0.000000,7,8
1,10.000000,9.601000,0.219000,-65,0.000000,7,8
1,10.000000,9.773000,0.168000,-65,0.000000,7,8
1,10.000000,9.876000,0.124000,-65,0.000000,7,8
1,10.000000,9.458000,0.320000,-64,0.000000,7,8
1,10.000000,9.717000,0.168000,-64,0.000000,7,8
1,10.000000,9.564000,0.244000,-64,0.000000,7,8
1,10.000000,9.423000,0.301000,-64,0.000000,7,8
1,10.000000,9.526000,0.281000,-65,0.000000,7,8
1,10.000000,9.501000,0.287000,-65,0.000000,7,8
1,10.000000,9.620000,0.247000,-66,0.000000,7,8
1,10.000000,9.739000,0.179000,-65,0.000000,7,8
1,10.000000,9.620000,0.229000,-66,0.000000,7,8
1,10.000000,9.730000,0.170000,-65,0.000000,7,8
1,10.000000,9.748000,0.177000,-65,0.000000,7,8
1,10.000000,9.608000,0.269000,-65,0.000000,7,8
1,10.000000,9.751000,0.199000,-65,0.000000,7,8
1,10.000000,9.673000,0.155000,-65,0.000000,7,8
