1,13.000000,12.586000,0.159000,-77,0.000000,7,8
1,13.000000,12.379000,0.139000,-77,0.000000,7,8
1,13.000000,13.198000,0.420000,-66,0.000000,5,8
1,13.000000,11.601000,0.710000,-69,0.000000,7,8
1,13.000000,11.917000,0.924000,-69,0.000000,7,8
1,13.000000,12.579000,0.237000,-72,0.000000,7,8
1,13.000000,12.810000,0.700000,-81,0.000000,7,8
1,13.000000,12.573000,0.318000,-72,0.000000,7,8
1,13.000000,12.601000,0.107000,-73,0.000000,7,8
1,13.000000,12.981000,0.846000,-73,0.000000,7,8
1,13.000000,13.272000,0.432000,-74,0.000000,7,8
1,13.000000,13.157000,1.164000,-71,0.000000,7,8
1,13.000000,12.751000,1.216000,-68,0.000000,7,8
1,13.000000,12.967000,0.460000,-69,0.000000,7,8
1,13.000000,13.152000,2.275000,-72,0.000000,7,8
1,13.000000,12.583000,0.635000,-75,0.000000,7,8
1,13.000000,12.864000,0.616000,-71,0.000000,7,8
1,13.000000,12.676000,0.290000,-72,0.000000,7,8
1,13.000000,13.389000,0.185000,-73,0.000000,7,8
1,13.000000,12.805000,0.275000,-70,0.000000,7,8
1,13.000000,13.248000,0.887000,-70,0.000000,7,8
1,13.000000,12.864000,1.229000,-73,0.000000,7,8
1,13.000000,12.030000,0.283000,-69,0.000000,7,8
1,13.000000,12.922000,0.487000,-70,0.000000,7,8
1,13.000000,12.301000,0.586000,-71,0.000000,7,8
1,13.000000,12.883000,0.201000,-68,0.000000,7,8
1,13.000000,12.792000,0.134000,-72,0.000000,7,8
1,13.000000,12.579000,0.151000,-68,0.000000,7,8
1,13.000000,12.822000,0.328000,-70,0.000000,7,8
1,13.000000,12.764000,0.264000,-76,0.000000,7,8
1,13.000000,12.728000,1.521000,-69,0.000000,7,8
1,13.000000,12.761000,0.193000,-69,0.000000,7,8
1,13.000000,12.798000,1.315000,-73,0.000000,7,8
1,13.000000,12.962000,1.250000,-73,0.000000,7,8
1,13.000000,12.892000,0.808000,-70,0.000000,7,8
1,13.000000,12.922000,0.382000,-70,0.000000,7,8
1,13.000000,13.089000,0.331000,-71,0.000000,7,8
1,13.000000,12.967000,0.587000,-72,0.000000,7,8
1,13.000000,12.764000,0.092000,-77,0.000000,7,8
1,13.000000,12.714000,0.093000,-72,0.000000,7,8
1,13.000000,12.926000,0.135000,-73,0.000000,7,8
1,13.000000,12.740000,0.144000,-72,0.000000,7,8
1,13.000000,12.976000,1.888000,-69,0.000000,7,8
1,13.000000,12.864000,1.809000,-70,0.000000,7,8
1,13.000000,12.555000,1.272000,-71,0.000000,7,8
1,13.000000,12.751000,1.190000,-72,0.000000,7,8
1,13.000000,12.203000,0.708000,-72,0.000000,7,8
1,13.000000,11.926000,1.032000,-71,0.000000,7,8
1,13.000000,12.179000,0.976000,-71,0.000000,7,8
1,13.000000,12.367000,0.807000,-71,0.000000,7,8
1,13.000000,12.526000,0.217000,-70,0.000000,7,8
1,13.000000,12.801000,0.391000,-70,0.000000,7,8
1,13.000000,12.873000,0.240000,-69,0.000000,7,8
1,13.000000,12.817000,0.149000,-71,0.000000,7,8
1,13.000000,12.845000,0.271000,-69,0.000000,7,8
1,13.000000,12.658000,0.840000,-68,0.000000,7,8
1,13.000000,12.630000,1.452000,-68,0.000000,7,8
1,13.000000,12.395000,0.701000,-69,0.000000,7,8
