1,8.000000,7.586000,0.624000,-62,0.000000,7,8
1,8.000000,7.609000,0.763000,-63,0.000000,7,8
1,8.000000,7.661000,0.740000,-62,0.000000,7,8
1,8.000000,7.698000,0.427000,-62,0.000000,7,8
1,8.000000,7.804000,0.454000,-61,0.000000,7,8
1,8.000000,7.867000,0.358000,-61,0.000000,7,8
1,8.000000,7.984000,0.354000,-62,0.000000,7,8
1,8.000000,7.933000,0.420000,-61,0.000000,7,8
1,8.000000,7.696000,0.537000,-61,0.000000,7,8
1,8.000000,7.604000,0.631000,-62,0.000000,7,8
1,8.000000,7.693000,0.605000,-61,0.000000,7,8
1,8.000000,7.904000,0.451000,-61,0.000000,7,8
1,8.000000,7.665000,0.542000,-61,0.000000,7,8
1,8.000000,7.834000,0.422000,-61,0.000000,7,8
1,8.000000,7.581000,0.608000,-62,0.000000,7,8
1,8.000000,7.724000,0.474000,-62,0.000000,7,8
1,8.000000,7.555000,0.640000,-62,0.000000,7,8
1,8.000000,7.715000,0.488000,-64,0.000000,7,8
1,8.000000,7.630000,0.544000,-65,0.000000,7,8
1,8.000000,7.466000,0.666000,-66,0.000000,7,8
1,8.000000,7.607000,0.519000,-65,0.000000,7,8
1,8.000000,7.633000,0.577000,-66,0.000000,7,8
1,8.000000,7.693000,0.373000,-65,0.000000,7,8
1,8.000000,7.717000,0.257000,-65,0.000000,7,8
1,8.000000,7.546000,0.224000,-66,0.000000,7,8
1,8.000000,7.611000,0.167000,-65,0.000000,7,8
1,8.000000,7.900000,0.198000,-66,0.000000,7,8
1,8.000000,7.991000,0.127000,-65,0.000000,7,8
1,8.000000,7.778000,0.207000,-63,0.000000,7,8
1,8.000000,7.691000,0.173000,-64,0.000000,7,8
1,8.000000,7.440000,0.214000,-64,0.000000,7,8
1,8.000000,7.288000,0.401000,-69,0.000000,7,8
1,8.000000,7.225000,0.473000,-67,0.000000,7,8
1,8.000000,7.197000,0.487000,-68,0.000000,7,8
1,8.000000,7.187000,0.495000,-69,0.000000,7,8
1,8.000000,7.218000,0.496000,-68,0.000000,7,8
1,8.000000,7.605000,0.304000,-67,0.000000,7,8
1,8.000000,7.543000,0.252000,-66,0.000000,7,8
1,8.000000,7.321000,0.387000,-65,0.000000,7,8
1,8.000000,7.422000,0.414000,-66,0.000000,7,8
1,8.000000,7.616000,0.210000,-68,0.000000,7,8
1,8.000000,7.574000,0.257000,-64,0.000000,7,8
1,8.000000,7.698000,0.405000,-62,0.000000,7,8
1,8.000000,7.698000,0.280000,-63,0.000000,7,8
1,8.000000,7.841000,0.174000,-61,0.000000,7,8
